,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
455,BuschBohne,2,2,20161004163631,20161027203918,unknown
456,Codc,2,2,20170122194936,20180622171739,unknown
457,Malula,2,0,20070829134631,20070829134925,unknown
458,80.143.208.58,2,0,20090119115347,20090119115524,unknown
459,TYSK,2,2,20170408200422,20170519174327,unknown
460,Thogo,2,2,20080618211005,20090902115645,unknown
461,93.232.203.71,2,0,20141207114628,20141207121641,unknown
462,Tönjes,2,2,20070726125954,20170215091331,unknown
463,Vwpolonia75,2,0,20121130213201,20121130214204,unknown
464,Yeru 314,2,0,20150222081634,20160104123438,unknown
465,Nightfire,2,0,20071022100013,20080128132541,unknown
466,Severinus70,2,1,20090131215011,20090208142731,unknown
467,78.34.126.145,2,0,20100711081527,20100711081854,unknown
468,Jxkirmet,2,1,20170928191123,20180507131151,unknown
469,79.192.146.227,2,0,20140224165627,20140224165900,unknown
